 1.02880000e-01 8.84400000e-02 7.44800000e-02 6.10600000e-02 4.70400000e-02 3.33100000e-02 2.11000000e-02 1.13100000e-02 3.40000000e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.81000000e-03 1.26400000e-02 2.33700000e-02 3.48200000e-02 4.70600000e-02
 5.42870000e-01 5.31040000e-01 5.19430000e-01 5.08070000e-01 4.84360000e-01 4.48050000e-01 4.05210000e-01 3.70320000e-01 3.40510000e-01 3.01710000e-01 2.89720000e-01 2.81960000e-01 2.62720000e-01 2.16040000e-01 1.81750000e-01 1.74730000e-01 3.12700000e-01 3.72320000e-01 3.88960000e-01 4.00760000e-01 4.12230000e-01 4.18760000e-01 4.25060000e-01 4.29550000e-01 4.34550000e-01 4.40000000e-01 4.45590000e-01 4.51620000e-01 4.58350000e-01 4.65780000e-01
 8.96640000e-01 8.94550000e-01 8.92400000e-01 8.87360000e-01 8.63010000e-01 8.10200000e-01 7.48600000e-01 6.98610000e-01 6.54720000e-01 5.90240000e-01 5.73860000e-01 5.67450000e-01 5.37040000e-01 4.46990000e-01 3.77730000e-01 3.64270000e-01 6.53060000e-01 7.77850000e-01 8.11740000e-01 8.34250000e-01 8.54740000e-01 8.63640000e-01 8.70770000e-01 8.73010000e-01 8.75170000e-01 8.77190000e-01 8.78540000e-01 8.79870000e-01 8.81870000e-01 8.84510000e-01
 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.02680000e-01 8.80610000e-01 8.01720000e-01 7.52070000e-01 7.16690000e-01 6.81930000e-01 6.19030000e-01 5.54770000e-01 5.41980000e-01 5.31290000e-01 4.26240000e-01 3.84990000e-01 4.37270000e-01 6.93120000e-01 7.61570000e-01 7.84650000e-01 8.05640000e-01 8.26340000e-01 8.43510000e-01 8.61580000e-01 8.82980000e-01 9.03270000e-01 9.22000000e-01 9.22560000e-01 9.22850000e-01 9.23130000e-01 9.23410000e-01
 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.02680000e-01 8.80610000e-01 8.01720000e-01 7.52070000e-01 7.16690000e-01 6.81930000e-01 6.19030000e-01 5.54480000e-01 5.40760000e-01 5.30830000e-01 4.23790000e-01 3.85600000e-01 4.50000000e-01 6.98970000e-01 7.51380000e-01 7.67930000e-01 7.84480000e-01 8.01030000e-01 8.17590000e-01 8.36980000e-01 8.64910000e-01 8.92840000e-01 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.20000000e-01
 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.07890000e-01 8.91920000e-01 8.23440000e-01 7.75190000e-01 7.35860000e-01 6.81730000e-01 6.12270000e-01 5.42450000e-01 5.15080000e-01 5.08970000e-01 4.25830000e-01 4.11680000e-01 4.77580000e-01 7.04570000e-01 7.53050000e-01 7.67750000e-01 7.83040000e-01 7.99230000e-01 8.15920000e-01 8.35800000e-01 8.64210000e-01 8.92840000e-01 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.20000000e-01
 9.20000000e-01 9.20000000e-01 9.20000000e-01 9.15500000e-01 9.09170000e-01 8.58240000e-01 8.14220000e-01 7.70130000e-01 6.81340000e-01 5.98530000e-01 5.16160000e-01 4.54330000e-01 4.52590000e-01 4.31620000e-01 4.93980000e-01 5.75500000e-01 7.27280000e-01 7.60900000e-01 7.66710000e-01 7.73100000e-01 7.83350000e-01 7.95770000e-01 8.13550000e-01 8.36170000e-01 8.59040000e-01 8.79970000e-01 8.87400000e-01 8.98690000e-01 9.09540000e-01 9.20000000e-01
 9.52120000e-01 9.39030000e-01 9.17480000e-01 9.07420000e-01 9.05630000e-01 8.72290000e-01 8.37110000e-01 7.95240000e-01 6.87200000e-01 5.91050000e-01 4.98550000e-01 4.06080000e-01 4.03080000e-01 4.37710000e-01 5.76270000e-01 6.73410000e-01 7.49980000e-01 7.68760000e-01 7.65670000e-01 7.63160000e-01 7.67470000e-01 7.75620000e-01 7.91310000e-01 8.08140000e-01 8.25190000e-01 8.38880000e-01 8.53130000e-01 8.75790000e-01 8.98050000e-01 9.20000000e-01
 1.01439000e+00 9.78620000e-01 9.11830000e-01 8.76670000e-01 8.67020000e-01 8.45160000e-01 8.21810000e-01 7.94150000e-01 7.15140000e-01 6.11690000e-01 5.32580000e-01 4.63680000e-01 4.48820000e-01 4.53540000e-01 5.34420000e-01 6.21160000e-01 7.06830000e-01 7.53210000e-01 7.55410000e-01 7.69120000e-01 7.74970000e-01 7.83380000e-01 7.97410000e-01 8.09640000e-01 8.33360000e-01 8.49230000e-01 8.62710000e-01 8.87950000e-01 9.13310000e-01 9.38760000e-01
 1.07667000e+00 1.01821000e+00 9.06170000e-01 8.45920000e-01 8.28410000e-01 8.18030000e-01 8.06510000e-01 7.93070000e-01 7.43080000e-01 6.32320000e-01 5.66600000e-01 5.21290000e-01 4.94560000e-01 4.69380000e-01 4.91630000e-01 5.62000000e-01 6.57970000e-01 7.34640000e-01 7.43550000e-01 7.78550000e-01 7.88670000e-01 7.99890000e-01 8.13740000e-01 8.23190000e-01 8.60590000e-01 8.85180000e-01 8.95890000e-01 9.20280000e-01 9.44790000e-01 9.69400000e-01
 1.11490000e+00 1.06268000e+00 9.54380000e-01 8.66160000e-01 8.37220000e-01 8.23560000e-01 8.10380000e-01 7.89030000e-01 7.29220000e-01 6.26400000e-01 5.59920000e-01 5.43470000e-01 5.13300000e-01 4.75920000e-01 4.61350000e-01 5.20600000e-01 6.13500000e-01 7.09990000e-01 7.31020000e-01 7.82970000e-01 8.00470000e-01 8.15840000e-01 8.29880000e-01 8.36860000e-01 8.86830000e-01 9.20140000e-01 9.28620000e-01 9.52370000e-01 9.76190000e-01 1.00002000e+00
 1.15178000e+00 1.10768000e+00 1.01148000e+00 8.98040000e-01 8.60220000e-01 8.41480000e-01 8.23250000e-01 7.83290000e-01 6.86540000e-01 5.98600000e-01 5.13340000e-01 5.24460000e-01 4.94850000e-01 4.67300000e-01 4.55340000e-01 5.20290000e-01 5.81170000e-01 6.64970000e-01 7.15750000e-01 7.62120000e-01 8.00240000e-01 8.27280000e-01 8.44000000e-01 8.52280000e-01 8.92920000e-01 9.24680000e-01 9.38420000e-01 9.60440000e-01 9.87090000e-01 1.01377000e+00
 1.16517000e+00 1.12356000e+00 1.05441000e+00 9.44690000e-01 8.99410000e-01 8.65000000e-01 8.28880000e-01 7.80760000e-01 6.40850000e-01 5.75570000e-01 4.91130000e-01 5.08120000e-01 4.76810000e-01 4.63790000e-01 4.57340000e-01 5.24060000e-01 5.52550000e-01 6.20050000e-01 7.00480000e-01 7.41270000e-01 8.00020000e-01 8.38720000e-01 8.58130000e-01 8.67690000e-01 8.99000000e-01 9.29210000e-01 9.48220000e-01 9.68510000e-01 9.98000000e-01 1.02753000e+00
 1.17000000e+00 1.12585000e+00 1.07713000e+00 9.90920000e-01 9.46730000e-01 8.93580000e-01 8.26530000e-01 7.82550000e-01 5.90210000e-01 5.62200000e-01 5.30280000e-01 5.00260000e-01 4.60440000e-01 4.88640000e-01 5.23010000e-01 5.79800000e-01 6.23630000e-01 6.67730000e-01 7.15540000e-01 7.49530000e-01 7.94820000e-01 8.32030000e-01 8.62240000e-01 8.87570000e-01 9.18630000e-01 9.47240000e-01 9.71030000e-01 9.95570000e-01 1.02545000e+00 1.05546000e+00
 1.17000000e+00 1.11868000e+00 1.02895000e+00 9.56230000e-01 9.15180000e-01 8.21320000e-01 6.88720000e-01 6.69160000e-01 5.59700000e-01 5.30010000e-01 5.03900000e-01 4.72790000e-01 4.56340000e-01 4.99940000e-01 5.52210000e-01 6.09720000e-01 6.60280000e-01 6.95660000e-01 7.28680000e-01 7.61250000e-01 7.96800000e-01 8.29050000e-01 8.64320000e-01 9.00520000e-01 9.31520000e-01 9.58420000e-01 9.85320000e-01 1.01335000e+00 1.04181000e+00 1.07006000e+00
 1.16805000e+00 1.10497000e+00 9.97110000e-01 9.10310000e-01 8.59700000e-01 7.51200000e-01 5.75660000e-01 5.62720000e-01 5.35420000e-01 4.95040000e-01 4.53860000e-01 4.35820000e-01 4.59590000e-01 5.01330000e-01 5.49460000e-01 6.12760000e-01 6.54720000e-01 6.95290000e-01 7.36980000e-01 7.75980000e-01 8.15590000e-01 8.40990000e-01 8.65000000e-01 8.89590000e-01 9.12720000e-01 9.34560000e-01 9.56380000e-01 9.78490000e-01 1.00062000e+00 1.02250000e+00
 1.16487000e+00 1.08588000e+00 9.82520000e-01 8.49170000e-01 7.62360000e-01 6.88120000e-01 5.68030000e-01 5.54730000e-01 5.25010000e-01 4.94180000e-01 4.76310000e-01 4.79730000e-01 5.13230000e-01 5.50390000e-01 5.91420000e-01 6.46390000e-01 6.83450000e-01 7.22440000e-01 7.58920000e-01 7.94790000e-01 8.32420000e-01 8.54930000e-01 8.74440000e-01 8.95390000e-01 9.16310000e-01 9.36180000e-01 9.55090000e-01 9.74120000e-01 9.93250000e-01 1.01249000e+00
 1.16169000e+00 1.06679000e+00 9.67930000e-01 7.88040000e-01 6.65030000e-01 6.25030000e-01 5.60400000e-01 5.46750000e-01 5.14590000e-01 4.93310000e-01 4.98760000e-01 5.26530000e-01 5.71570000e-01 6.06830000e-01 6.43230000e-01 6.88860000e-01 7.24580000e-01 7.61610000e-01 7.87860000e-01 8.16000000e-01 8.47950000e-01 8.70340000e-01 8.90920000e-01 9.15550000e-01 9.40160000e-01 9.61630000e-01 9.80100000e-01 9.98680000e-01 1.01738000e+00 1.03619000e+00
 1.16397000e+00 1.08262000e+00 9.76790000e-01 7.62180000e-01 5.95370000e-01 5.67900000e-01 5.52820000e-01 5.38760000e-01 5.04180000e-01 4.92450000e-01 5.21210000e-01 5.73320000e-01 6.29920000e-01 6.63260000e-01 6.95030000e-01 7.31330000e-01 7.65720000e-01 8.00780000e-01 8.16810000e-01 8.37220000e-01 8.63470000e-01 8.85760000e-01 9.07400000e-01 9.35720000e-01 9.64010000e-01 9.87090000e-01 1.00510000e+00 1.02325000e+00 1.04151000e+00 1.05988000e+00
 1.17244000e+00 1.15275000e+00 1.03675000e+00 8.48840000e-01 6.67020000e-01 5.71020000e-01 5.47970000e-01 5.30410000e-01 5.04140000e-01 4.90480000e-01 5.19010000e-01 5.75490000e-01 6.33940000e-01 6.77750000e-01 7.14450000e-01 7.50680000e-01 7.89840000e-01 8.23250000e-01 8.36510000e-01 8.53550000e-01 8.76020000e-01 8.98520000e-01 9.21250000e-01 9.51910000e-01 9.82770000e-01 1.00734000e+00 1.02555000e+00 1.04370000e+00 1.06183000e+00 1.08000000e+00
 1.15363000e+00 1.14121000e+00 1.04942000e+00 9.05220000e-01 7.44930000e-01 6.25420000e-01 5.58650000e-01 5.34410000e-01 5.11920000e-01 4.93240000e-01 5.10100000e-01 5.56460000e-01 6.04340000e-01 6.59240000e-01 7.01980000e-01 7.41940000e-01 7.88630000e-01 8.15480000e-01 8.36040000e-01 8.57040000e-01 8.79210000e-01 9.01420000e-01 9.23710000e-01 9.48320000e-01 9.73110000e-01 9.96060000e-01 1.01707000e+00 1.03803000e+00 1.05899000e+00 1.08000000e+00
 1.13290000e+00 1.11544000e+00 1.04796000e+00 9.47940000e-01 8.26860000e-01 7.24930000e-01 5.87880000e-01 5.58510000e-01 5.34000000e-01 5.12050000e-01 5.10050000e-01 5.36070000e-01 5.72750000e-01 6.31890000e-01 6.81980000e-01 7.21320000e-01 7.70510000e-01 8.02100000e-01 8.26880000e-01 8.51390000e-01 8.76530000e-01 9.01560000e-01 9.24940000e-01 9.46620000e-01 9.68330000e-01 9.90040000e-01 1.01200000e+00 1.03484000e+00 1.05770000e+00 1.08059000e+00
 1.11217000e+00 1.08967000e+00 1.04649000e+00 9.90670000e-01 9.08790000e-01 8.24440000e-01 6.17110000e-01 5.82620000e-01 5.56080000e-01 5.30870000e-01 5.10010000e-01 5.15680000e-01 5.41160000e-01 6.04350000e-01 6.61360000e-01 6.98920000e-01 7.48670000e-01 7.87090000e-01 8.14540000e-01 8.41730000e-01 8.70840000e-01 9.00110000e-01 9.25380000e-01 9.46220000e-01 9.67080000e-01 9.87940000e-01 1.00949000e+00 1.03350000e+00 1.05752000e+00 1.08157000e+00
 1.13977000e+00 1.07220000e+00 1.03768000e+00 1.00180000e+00 9.46790000e-01 8.84990000e-01 6.79630000e-01 6.27340000e-01 5.78600000e-01 5.48610000e-01 5.10860000e-01 4.95290000e-01 5.09580000e-01 5.76810000e-01 6.40740000e-01 6.76520000e-01 7.26820000e-01 7.72070000e-01 8.02200000e-01 8.32070000e-01 8.65150000e-01 8.98660000e-01 9.25830000e-01 9.45820000e-01 9.65830000e-01 9.85850000e-01 1.00699000e+00 1.03215000e+00 1.05733000e+00 1.08256000e+00
 1.16619000e+00 1.06107000e+00 1.02404000e+00 9.90320000e-01 9.41230000e-01 8.91690000e-01 8.06840000e-01 7.30240000e-01 6.03040000e-01 5.57940000e-01 5.31560000e-01 5.13580000e-01 5.09330000e-01 5.46900000e-01 6.19920000e-01 6.66070000e-01 7.17010000e-01 7.53860000e-01 7.89010000e-01 8.17060000e-01 8.45850000e-01 8.76880000e-01 9.03160000e-01 9.23540000e-01 9.43650000e-01 9.63490000e-01 9.84000000e-01 1.00744000e+00 1.03048000e+00 1.05305000e+00
 1.16687000e+00 1.06578000e+00 9.99660000e-01 9.62470000e-01 9.25670000e-01 8.93380000e-01 8.52060000e-01 7.79620000e-01 6.48070000e-01 5.68360000e-01 5.44580000e-01 5.28230000e-01 5.14580000e-01 5.23790000e-01 5.95440000e-01 6.54490000e-01 7.09580000e-01 7.34290000e-01 7.74660000e-01 7.98230000e-01 8.15320000e-01 8.36720000e-01 8.58060000e-01 8.78970000e-01 8.99610000e-01 9.19980000e-01 9.40120000e-01 9.60050000e-01 9.79550000e-01 1.00000000e+00
 1.16353000e+00 1.05903000e+00 9.95300000e-01 9.57810000e-01 9.16130000e-01 8.85300000e-01 8.56460000e-01 7.94790000e-01 6.97040000e-01 5.79010000e-01 5.49120000e-01 5.36240000e-01 5.24490000e-01 5.18550000e-01 5.59040000e-01 6.19070000e-01 6.83300000e-01 7.18290000e-01 7.49990000e-01 7.83690000e-01 8.37330000e-01 8.70220000e-01 8.86010000e-01 9.02090000e-01 9.18370000e-01 9.34780000e-01 9.51240000e-01 9.67650000e-01 9.83940000e-01 1.00000000e+00
 1.15779000e+00 1.04825000e+00 1.00315000e+00 9.73600000e-01 9.15030000e-01 8.61280000e-01 8.17590000e-01 7.66470000e-01 6.79340000e-01 5.74000000e-01 5.60060000e-01 5.52000000e-01 5.38530000e-01 5.25040000e-01 5.38770000e-01 5.86700000e-01 6.47850000e-01 6.91540000e-01 7.18380000e-01 7.64440000e-01 8.24760000e-01 8.72420000e-01 9.10900000e-01 9.26010000e-01 9.38350000e-01 9.50770000e-01 9.63220000e-01 9.75620000e-01 9.87910000e-01 1.00000000e+00
 1.14546000e+00 1.04407000e+00 1.00226000e+00 9.72110000e-01 8.98980000e-01 8.20470000e-01 7.77820000e-01 7.35540000e-01 6.59850000e-01 5.67360000e-01 5.64820000e-01 5.62700000e-01 5.49910000e-01 5.34260000e-01 5.26470000e-01 5.55830000e-01 6.06840000e-01 6.57000000e-01 6.80940000e-01 7.40700000e-01 7.75530000e-01 8.36840000e-01 9.28520000e-01 9.46680000e-01 9.55600000e-01 9.64610000e-01 9.73620000e-01 9.82570000e-01 9.91390000e-01 1.00000000e+00
 1.13313000e+00 1.03989000e+00 1.00123000e+00 9.68490000e-01 8.79170000e-01 7.72760000e-01 7.37500000e-01 7.02350000e-01 6.38250000e-01 5.58020000e-01 5.55030000e-01 5.54140000e-01 5.44200000e-01 5.38220000e-01 5.47430000e-01 5.72850000e-01 6.18580000e-01 6.66840000e-01 6.92160000e-01 7.49340000e-01 7.77140000e-01 8.34950000e-01 9.28110000e-01 9.46940000e-01 9.55880000e-01 9.64690000e-01 9.73490000e-01 9.82300000e-01 9.91130000e-01 1.00000000e+00
 1.12080000e+00 1.03571000e+00 1.00020000e+00 9.64870000e-01 8.59360000e-01 7.25060000e-01 6.97180000e-01 6.69160000e-01 6.16650000e-01 5.48680000e-01 5.45250000e-01 5.45570000e-01 5.38480000e-01 5.42170000e-01 5.68390000e-01 5.90030000e-01 6.33110000e-01 6.81190000e-01 7.10540000e-01 7.64080000e-01 7.90100000e-01 8.41480000e-01 9.22870000e-01 9.41580000e-01 9.51550000e-01 9.61250000e-01 9.70930000e-01 9.80610000e-01 9.90290000e-01 1.00000000e+00
 1.10847000e+00 1.03153000e+00 9.99180000e-01 9.61260000e-01 8.39550000e-01 6.77350000e-01 6.56850000e-01 6.35980000e-01 5.95050000e-01 5.39330000e-01 5.35460000e-01 5.37010000e-01 5.32770000e-01 5.46120000e-01 5.89340000e-01 6.07200000e-01 6.47650000e-01 6.95550000e-01 7.28910000e-01 7.78810000e-01 8.03060000e-01 8.48010000e-01 9.17640000e-01 9.36230000e-01 9.47230000e-01 9.57820000e-01 9.68380000e-01 9.78910000e-01 9.89450000e-01 1.00000000e+00
 1.09614000e+00 1.02736000e+00 9.98150000e-01 9.57640000e-01 8.19740000e-01 6.29640000e-01 6.16530000e-01 6.02790000e-01 5.73450000e-01 5.29990000e-01 5.25670000e-01 5.28450000e-01 5.27060000e-01 5.50080000e-01 6.10300000e-01 6.24380000e-01 6.62180000e-01 7.09900000e-01 7.47290000e-01 7.93550000e-01 8.16020000e-01 8.54540000e-01 9.12400000e-01 9.30880000e-01 9.42900000e-01 9.54390000e-01 9.65820000e-01 9.77220000e-01 9.88610000e-01 1.00000000e+00
 1.08381000e+00 1.02318000e+00 9.97130000e-01 9.54030000e-01 7.99920000e-01 5.81940000e-01 5.76210000e-01 5.69600000e-01 5.51840000e-01 5.20650000e-01 5.15890000e-01 5.19890000e-01 5.21350000e-01 5.54030000e-01 6.31260000e-01 6.41560000e-01 6.76720000e-01 7.24250000e-01 7.65670000e-01 8.08280000e-01 8.28970000e-01 8.61070000e-01 9.07160000e-01 9.25530000e-01 9.38580000e-01 9.50950000e-01 9.63270000e-01 9.75530000e-01 9.87770000e-01 1.00000000e+00
 1.08300000e+00 9.66530000e-01 9.38400000e-01 9.07300000e-01 7.68700000e-01 5.48950000e-01 5.42730000e-01 5.37960000e-01 5.30240000e-01 5.11310000e-01 5.06100000e-01 5.11320000e-01 5.15640000e-01 5.57980000e-01 6.52210000e-01 6.58730000e-01 6.91260000e-01 7.38600000e-01 7.84050000e-01 8.23010000e-01 8.41930000e-01 8.67600000e-01 9.01930000e-01 9.20180000e-01 9.34250000e-01 9.47520000e-01 9.60710000e-01 9.73840000e-01 9.86930000e-01 1.00000000e+00
 1.08300000e+00 8.97430000e-01 8.52790000e-01 8.26160000e-01 7.22370000e-01 5.49490000e-01 5.40350000e-01 5.32000000e-01 5.22610000e-01 5.10960000e-01 5.08310000e-01 5.14090000e-01 5.20120000e-01 5.66390000e-01 6.69310000e-01 6.74870000e-01 7.05550000e-01 7.52950000e-01 8.02420000e-01 8.37750000e-01 8.54890000e-01 8.74130000e-01 8.96690000e-01 9.14820000e-01 9.29930000e-01 9.44090000e-01 9.58150000e-01 9.72150000e-01 9.86090000e-01 1.00000000e+00
 1.08300000e+00 8.28330000e-01 7.67170000e-01 7.45020000e-01 6.76040000e-01 5.50030000e-01 5.37960000e-01 5.26030000e-01 5.15960000e-01 5.12680000e-01 5.15780000e-01 5.25100000e-01 5.36350000e-01 5.82950000e-01 6.74590000e-01 6.84820000e-01 7.14420000e-01 7.54590000e-01 7.98620000e-01 8.31100000e-01 8.48540000e-01 8.66190000e-01 8.84010000e-01 9.01950000e-01 9.17790000e-01 9.32800000e-01 9.47740000e-01 9.62830000e-01 9.79370000e-01 9.95570000e-01
 1.08300000e+00 7.59230000e-01 6.81560000e-01 6.63890000e-01 6.29710000e-01 5.50570000e-01 5.35580000e-01 5.20070000e-01 5.09310000e-01 5.14390000e-01 5.23260000e-01 5.36110000e-01 5.52580000e-01 5.99510000e-01 6.79870000e-01 6.94760000e-01 7.23290000e-01 7.55550000e-01 7.91170000e-01 8.18210000e-01 8.33730000e-01 8.49460000e-01 8.65360000e-01 8.81390000e-01 8.95770000e-01 9.09480000e-01 9.23130000e-01 9.37610000e-01 9.58940000e-01 9.79900000e-01
 1.08950000e+00 6.90130000e-01 5.95950000e-01 5.82750000e-01 5.83380000e-01 5.51110000e-01 5.33200000e-01 5.14110000e-01 5.02660000e-01 5.16100000e-01 5.30730000e-01 5.47130000e-01 5.68810000e-01 6.16070000e-01 6.85150000e-01 7.04710000e-01 7.32160000e-01 7.56500000e-01 7.83710000e-01 8.05310000e-01 8.18910000e-01 8.32720000e-01 8.46710000e-01 8.60820000e-01 8.73750000e-01 8.86170000e-01 8.98520000e-01 9.12390000e-01 9.38500000e-01 9.64240000e-01
 1.14126000e+00 7.98410000e-01 5.89790000e-01 5.52340000e-01 5.55020000e-01 5.47370000e-01 5.28930000e-01 5.08150000e-01 4.96010000e-01 5.17820000e-01 5.38210000e-01 5.58140000e-01 5.85030000e-01 6.32630000e-01 6.90430000e-01 7.14650000e-01 7.41030000e-01 7.57460000e-01 7.76260000e-01 7.92420000e-01 8.04090000e-01 8.15990000e-01 8.28060000e-01 8.40260000e-01 8.51720000e-01 8.62850000e-01 8.73910000e-01 8.87170000e-01 9.18060000e-01 9.48570000e-01
 1.16000000e+00 8.65450000e-01 6.04310000e-01 5.48580000e-01 5.43800000e-01 5.36070000e-01 5.17570000e-01 5.02210000e-01 4.95620000e-01 5.30060000e-01 5.57150000e-01 5.84930000e-01 6.14720000e-01 6.53750000e-01 6.97170000e-01 7.24590000e-01 7.49900000e-01 7.58410000e-01 7.68810000e-01 7.79520000e-01 7.89270000e-01 7.99250000e-01 8.09410000e-01 8.19700000e-01 8.29700000e-01 8.39540000e-01 8.49300000e-01 8.61950000e-01 8.97620000e-01 9.32910000e-01
